2025-10-15T16:44:26.268501,processed/roam_prescription_based_prediction/documents/document_74873.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_74873.json
2025-10-15T16:44:45.302467,processed/air-bnb-listings/documents/document_71145.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_71145.json
2025-10-15T16:44:57.821103,processed/roam_prescription_based_prediction/documents/document_74197.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_74197.json
2025-10-15T16:45:09.639253,processed/roam_prescription_based_prediction/documents/document_75887.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_75887.json
2025-10-15T16:45:21.351758,processed/roam_prescription_based_prediction/documents/document_113628.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_113628.json
2025-10-15T16:45:34.307382,processed/roam_prescription_based_prediction/documents/document_16732.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_16732.json
2025-10-15T16:45:56.940850,processed/roam_prescription_based_prediction/documents/document_74050.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_74050.json
2025-10-15T16:46:08.517724,processed/roam_prescription_based_prediction/documents/document_107610.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_107610.json
2025-10-15T16:47:14.390301,processed/roam_prescription_based_prediction/documents/document_761.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_761.json
2025-10-15T16:47:25.481470,processed/roam_prescription_based_prediction/documents/document_96611.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_96611.json
2025-10-15T16:47:44.122560,processed/air-bnb-listings/documents/document_52660.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_52660.json
2025-10-15T16:48:00.881955,processed/air-bnb-listings/documents/document_53954.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_53954.json
2025-10-15T16:48:19.911544,processed/air-bnb-listings/documents/document_56894.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_56894.json
2025-10-15T16:48:31.389788,processed/roam_prescription_based_prediction/documents/document_26614.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_26614.json
2025-10-15T16:48:49.747264,processed/air-bnb-listings/documents/document_1401.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_1401.json
2025-10-15T16:49:02.913451,processed/roam_prescription_based_prediction/documents/document_74119.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_74119.json
2025-10-15T16:49:21.130457,processed/air-bnb-listings/documents/document_25892.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_25892.json
2025-10-15T16:49:39.080375,processed/air-bnb-listings/documents/document_19365.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_19365.json
2025-10-15T16:49:56.836131,processed/air-bnb-listings/documents/document_66889.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_66889.json
2025-10-15T16:50:53.044194,processed/roam_prescription_based_prediction/documents/document_23012.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_23012.json
2025-10-15T16:51:10.276028,processed/air-bnb-listings/documents/document_11135.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_11135.json
2025-10-15T16:51:27.853637,processed/air-bnb-listings/documents/document_40693.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_40693.json
2025-10-15T16:51:47.182415,processed/air-bnb-listings/documents/document_80700.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_80700.json
2025-10-15T16:51:59.926570,processed/roam_prescription_based_prediction/documents/document_16774.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_16774.json
2025-10-15T16:52:15.213526,processed/roam_prescription_based_prediction/documents/document_56838.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_56838.json
2025-10-15T16:52:33.508060,processed/air-bnb-listings/documents/document_74820.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_74820.json
2025-10-15T16:52:49.943910,processed/roam_prescription_based_prediction/documents/document_85728.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_85728.json
2025-10-15T16:53:29.974674,processed/roam_prescription_based_prediction/documents/document_17975.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_17975.json
2025-10-15T16:53:42.497488,processed/roam_prescription_based_prediction/documents/document_3333.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_3333.json
2025-10-15T16:53:56.360522,processed/roam_prescription_based_prediction/documents/document_72208.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_72208.json
2025-10-15T16:54:09.686853,processed/roam_prescription_based_prediction/documents/document_15859.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_15859.json
2025-10-15T16:54:25.515851,processed/roam_prescription_based_prediction/documents/document_33999.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_33999.json
2025-10-15T16:54:43.923158,processed/air-bnb-listings/documents/document_63966.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_63966.json
2025-10-15T16:54:57.154753,processed/roam_prescription_based_prediction/documents/document_96695.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_96695.json
2025-10-15T16:55:08.319383,processed/roam_prescription_based_prediction/documents/document_7166.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_7166.json
2025-10-15T16:55:44.334175,processed/roam_prescription_based_prediction/documents/document_61101.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_61101.json
2025-10-15T16:56:25.181052,processed/roam_prescription_based_prediction/documents/document_14104.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_14104.json
2025-10-15T16:56:35.938886,processed/roam_prescription_based_prediction/documents/document_42725.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_42725.json
2025-10-15T16:56:56.776149,processed/roam_prescription_based_prediction/documents/document_17379.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_17379.json
2025-10-15T16:57:14.468863,processed/air-bnb-listings/documents/document_54267.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_54267.json
2025-10-15T16:57:33.637628,processed/air-bnb-listings/documents/document_8983.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_8983.json
2025-10-15T16:57:44.256934,processed/roam_prescription_based_prediction/documents/document_89108.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_89108.json
2025-10-15T16:58:09.934072,processed/roam_prescription_based_prediction/documents/document_24806.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_24806.json
2025-10-15T16:58:27.264098,processed/air-bnb-listings/documents/document_5074.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_5074.json
2025-10-15T16:58:45.143834,processed/air-bnb-listings/documents/document_70809.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_70809.json
2025-10-15T16:59:04.140784,processed/air-bnb-listings/documents/document_5142.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_5142.json
2025-10-15T16:59:42.139592,processed/roam_prescription_based_prediction/documents/document_100180.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_100180.json
2025-10-15T16:59:59.658811,processed/air-bnb-listings/documents/document_83163.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_83163.json
2025-10-15T17:00:12.149816,processed/roam_prescription_based_prediction/documents/document_29774.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_29774.json
2025-10-15T17:00:31.193564,processed/air-bnb-listings/documents/document_76131.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_76131.json
2025-10-15T17:01:12.875314,processed/roam_prescription_based_prediction/documents/document_92734.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_92734.json
2025-10-15T17:01:30.116226,processed/air-bnb-listings/documents/document_56616.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_56616.json
2025-10-15T17:01:47.645109,processed/air-bnb-listings/documents/document_36351.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_36351.json
2025-10-15T17:01:58.435481,processed/roam_prescription_based_prediction/documents/document_55248.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_55248.json
